56, 15, 5, 191, 191, 191
57, 15, 5, 191, 191, 191
58, 15, 5, 191, 191, 191
59, 15, 5, 191, 191, 191
60, 15, 5, 191, 191, 191
61, 15, 5, 191, 191, 191
62, 15, 5, 191, 191, 191
63, 15, 5, 191, 191, 191
61, 3, 6, 191, 191, 191
62, 3, 6, 191, 191, 191
63, 3, 6, 191, 191, 191
51, 4, 6, 191, 191, 191
52, 4, 6, 191, 191, 191
53, 4, 6, 191, 191, 191
54, 4, 6, 191, 191, 191
55, 4, 6, 191, 191, 191
56, 4, 6, 191, 191, 191
57, 4, 6, 191, 191, 191
58, 4, 6, 191, 191, 191
59, 4, 6, 191, 191, 191
60, 4, 6, 191, 191, 191
149, 15, 24, 191, 191, 191
148, 15, 24, 191, 191, 191
147, 15, 24, 191, 191, 191
42, 5, 6, 191, 191, 191
43, 5, 6, 191, 191, 191
44, 5, 6, 191, 191, 191
45, 5, 6, 191, 191, 191
46, 5, 6, 191, 191, 191
47, 5, 6, 191, 191, 191
48, 5, 6, 191, 191, 191
49, 5, 6, 191, 191, 191
50, 5, 6, 191, 191, 191
146, 15, 24, 191, 191, 191
145, 15, 24, 191, 191, 191
144, 15, 24, 191, 191, 191
143, 15, 24, 191, 191, 191
142, 15, 24, 191, 191, 191
141, 15, 24, 191, 191, 191
35, 6, 6, 191, 191, 191
36, 6, 6, 191, 191, 191
37, 6, 6, 191, 191, 191
38, 6, 6, 191, 191, 191
39, 6, 6, 191, 191, 191
40, 6, 6, 191, 191, 191
41, 6, 6, 191, 191, 191
140, 15, 24, 191, 191, 191
139, 15, 24, 191, 191, 191
138, 15, 24, 191, 191, 191
137, 15, 24, 191, 191, 191
136, 15, 24, 191, 191, 191
135, 15, 24, 191, 191, 191
31, 7, 6, 191, 191, 191
32, 7, 6, 191, 191, 191
33, 7, 6, 191, 191, 191
34, 7, 6, 191, 191, 191
35, 7, 6, 191, 191, 191
134, 15, 24, 191, 191, 191
133, 15, 24, 191, 191, 191
132, 15, 24, 191, 191, 191
131, 15, 24, 191, 191, 191
130, 15, 24, 191, 191, 191
129, 15, 24, 191, 191, 191
128, 15, 24, 191, 191, 191
161, 14, 24, 191, 191, 191
160, 14, 24, 191, 191, 191
159, 14, 24, 191, 191, 191
158, 14, 24, 191, 191, 191
160, 13, 24, 191, 191, 191
159, 13, 24, 191, 191, 191
27, 8, 6, 191, 191, 191
28, 8, 6, 191, 191, 191
29, 8, 6, 191, 191, 191
30, 8, 6, 191, 191, 191
31, 8, 6, 191, 191, 191
158, 13, 24, 191, 191, 191
159, 12, 24, 191, 191, 191
158, 12, 24, 191, 191, 191
157, 12, 24, 191, 191, 191
158, 11, 24, 191, 191, 191
157, 11, 24, 191, 191, 191
156, 11, 24, 191, 191, 191
155, 11, 24, 191, 191, 191
156, 10, 24, 191, 191, 191
155, 10, 24, 191, 191, 191
154, 10, 24, 191, 191, 191
153, 10, 24, 191, 191, 191
153, 9, 24, 191, 191, 191
152, 9, 24, 191, 191, 191
151, 9, 24, 191, 191, 191
150, 9, 24, 191, 191, 191
151, 8, 24, 191, 191, 191
150, 8, 24, 191, 191, 191
149, 8, 24, 191, 191, 191
148, 8, 24, 191, 191, 191
147, 8, 24, 191, 191, 191
24, 9, 6, 191, 191, 191
25, 9, 6, 191, 191, 191
26, 9, 6, 191, 191, 191
27, 9, 6, 191, 191, 191
28, 9, 6, 191, 191, 191
147, 7, 24, 191, 191, 191
146, 7, 24, 191, 191, 191
145, 7, 24, 191, 191, 191
144, 7, 24, 191, 191, 191
143, 6, 24, 191, 191, 191
142, 6, 24, 191, 191, 191
141, 6, 24, 191, 191, 191
140, 6, 24, 191, 191, 191
139, 6, 24, 191, 191, 191
138, 6, 24, 191, 191, 191
137, 5, 24, 191, 191, 191
136, 5, 24, 191, 191, 191
135, 5, 24, 191, 191, 191
134, 5, 24, 191, 191, 191
133, 5, 24, 191, 191, 191
132, 5, 24, 191, 191, 191
131, 5, 24, 191, 191, 191
21, 10, 6, 191, 191, 191
22, 10, 6, 191, 191, 191
23, 10, 6, 191, 191, 191
24, 10, 6, 191, 191, 191
25, 10, 6, 191, 191, 191
130, 5, 24, 191, 191, 191
129, 4, 24, 191, 191, 191
128, 4, 24, 191, 191, 191
164, 15, 23, 191, 191, 191
163, 15, 23, 191, 191, 191
162, 15, 23, 191, 191, 191
161, 15, 23, 191, 191, 191
160, 15, 23, 191, 191, 191
159, 15, 23, 191, 191, 191
158, 15, 23, 191, 191, 191
157, 15, 23, 191, 191, 191
156, 15, 23, 191, 191, 191
155, 15, 23, 191, 191, 191
154, 15, 23, 191, 191, 191
19, 11, 6, 191, 191, 191
20, 11, 6, 191, 191, 191
21, 11, 6, 191, 191, 191
22, 11, 6, 191, 191, 191
23, 11, 6, 191, 191, 191
153, 15, 23, 191, 191, 191
152, 15, 23, 191, 191, 191
151, 15, 23, 191, 191, 191
150, 15, 23, 191, 191, 191
149, 15, 23, 191, 191, 191
148, 15, 23, 191, 191, 191
147, 15, 23, 191, 191, 191
146, 15, 23, 191, 191, 191
145, 15, 23, 191, 191, 191
144, 15, 23, 191, 191, 191
17, 12, 6, 191, 191, 191
18, 12, 6, 191, 191, 191
19, 12, 6, 191, 191, 191
20, 12, 6, 191, 191, 191
21, 12, 6, 191, 191, 191
143, 15, 23, 191, 191, 191
142, 15, 23, 191, 191, 191
141, 15, 23, 191, 191, 191
140, 15, 23, 191, 191, 191
139, 15, 23, 191, 191, 191
138, 15, 23, 191, 191, 191
137, 15, 23, 191, 191, 191
136, 15, 23, 191, 191, 191
135, 15, 23, 191, 191, 191
134, 15, 23, 191, 191, 191
133, 15, 23, 191, 191, 191
16, 13, 6, 191, 191, 191
17, 13, 6, 191, 191, 191
18, 13, 6, 191, 191, 191
19, 13, 6, 191, 191, 191
20, 13, 6, 191, 191, 191
132, 15, 23, 191, 191, 191
131, 15, 23, 191, 191, 191
130, 15, 23, 191, 191, 191
129, 15, 23, 191, 191, 191
128, 15, 23, 191, 191, 191
164, 14, 23, 191, 191, 191
163, 14, 23, 191, 191, 191
162, 14, 23, 191, 191, 191
163, 13, 23, 191, 191, 191
162, 13, 23, 191, 191, 191
161, 13, 23, 191, 191, 191
163, 12, 23, 191, 191, 191
162, 12, 23, 191, 191, 191
161, 12, 23, 191, 191, 191
160, 12, 23, 191, 191, 191
161, 11, 23, 191, 191, 191
160, 11, 23, 191, 191, 191
159, 11, 23, 191, 191, 191
159, 10, 23, 191, 191, 191
158, 10, 23, 191, 191, 191
157, 10, 23, 191, 191, 191
156, 9, 23, 191, 191, 191
155, 9, 23, 191, 191, 191
154, 9, 23, 191, 191, 191
154, 8, 23, 191, 191, 191
153, 8, 23, 191, 191, 191
152, 8, 23, 191, 191, 191
151, 7, 23, 191, 191, 191
150, 7, 23, 191, 191, 191
149, 7, 23, 191, 191, 191
148, 7, 23, 191, 191, 191
147, 6, 23, 191, 191, 191
146, 6, 23, 191, 191, 191
145, 6, 23, 191, 191, 191
144, 6, 23, 191, 191, 191
143, 6, 23, 191, 191, 191
142, 6, 23, 191, 191, 191
141, 5, 23, 191, 191, 191
140, 5, 23, 191, 191, 191
139, 5, 23, 191, 191, 191
138, 5, 23, 191, 191, 191
137, 5, 23, 191, 191, 191
136, 5, 23, 191, 191, 191
15, 14, 6, 191, 191, 191
16, 14, 6, 191, 191, 191
17, 14, 6, 191, 191, 191
18, 14, 6, 191, 191, 191
19, 14, 6, 191, 191, 191
135, 4, 23, 191, 191, 191
134, 4, 23, 191, 191, 191
133, 4, 23, 191, 191, 191
132, 4, 23, 191, 191, 191
131, 4, 23, 191, 191, 191
130, 4, 23, 191, 191, 191
129, 4, 23, 191, 191, 191
128, 4, 23, 191, 191, 191
167, 15, 22, 191, 191, 191
16, 15, 6, 191, 191, 191
17, 15, 6, 191, 191, 191
18, 15, 6, 191, 191, 191
19, 15, 6, 191, 191, 191
20, 15, 6, 191, 191, 191
21, 15, 6, 191, 191, 191
22, 15, 6, 191, 191, 191
23, 15, 6, 191, 191, 191
24, 15, 6, 191, 191, 191
25, 15, 6, 191, 191, 191
26, 15, 6, 191, 191, 191
27, 15, 6, 191, 191, 191
28, 15, 6, 191, 191, 191
29, 15, 6, 191, 191, 191
30, 15, 6, 191, 191, 191
31, 15, 6, 191, 191, 191
32, 15, 6, 191, 191, 191
33, 15, 6, 191, 191, 191
34, 15, 6, 191, 191, 191
35, 15, 6, 191, 191, 191
36, 15, 6, 191, 191, 191
37, 15, 6, 191, 191, 191
38, 15, 6, 191, 191, 191
39, 15, 6, 191, 191, 191
40, 15, 6, 191, 191, 191
41, 15, 6, 191, 191, 191
42, 15, 6, 191, 191, 191
43, 15, 6, 191, 191, 191
44, 15, 6, 191, 191, 191
45, 15, 6, 191, 191, 191
46, 15, 6, 191, 191, 191
47, 15, 6, 191, 191, 191
48, 15, 6, 191, 191, 191
49, 15, 6, 191, 191, 191
50, 15, 6, 191, 191, 191
51, 15, 6, 191, 191, 191
52, 15, 6, 191, 191, 191
53, 15, 6, 191, 191, 191
54, 15, 6, 191, 191, 191
55, 15, 6, 191, 191, 191
56, 15, 6, 191, 191, 191
57, 15, 6, 191, 191, 191
58, 15, 6, 191, 191, 191
59, 15, 6, 191, 191, 191
60, 15, 6, 191, 191, 191
61, 15, 6, 191, 191, 191
62, 15, 6, 191, 191, 191
63, 15, 6, 191, 191, 191
52, 3, 7, 191, 191, 191
53, 3, 7, 191, 191, 191
54, 3, 7, 191, 191, 191
55, 3, 7, 191, 191, 191
56, 3, 7, 191, 191, 191
57, 3, 7, 191, 191, 191
58, 3, 7, 191, 191, 191
59, 3, 7, 191, 191, 191
60, 3, 7, 191, 191, 191
61, 3, 7, 191, 191, 191
62, 3, 7, 191, 191, 191
63, 3, 7, 191, 191, 191
42, 4, 7, 191, 191, 191
43, 4, 7, 191, 191, 191
44, 4, 7, 191, 191, 191
45, 4, 7, 191, 191, 191
46, 4, 7, 191, 191, 191
47, 4, 7, 191, 191, 191
48, 4, 7, 191, 191, 191
49, 4, 7, 191, 191, 191
50, 4, 7, 191, 191, 191
51, 4, 7, 191, 191, 191
166, 15, 22, 191, 191, 191
165, 15, 22, 191, 191, 191
164, 15, 22, 191, 191, 191
163, 15, 22, 191, 191, 191
162, 15, 22, 191, 191, 191
161, 15, 22, 191, 191, 191
36, 5, 7, 191, 191, 191
37, 5, 7, 191, 191, 191
38, 5, 7, 191, 191, 191
39, 5, 7, 191, 191, 191
40, 5, 7, 191, 191, 191
41, 5, 7, 191, 191, 191
160, 15, 22, 191, 191, 191
159, 15, 22, 191, 191, 191
158, 15, 22, 191, 191, 191
157, 15, 22, 191, 191, 191
156, 15, 22, 191, 191, 191
155, 15, 22, 191, 191, 191
31, 6, 7, 191, 191, 191
32, 6, 7, 191, 191, 191
33, 6, 7, 191, 191, 191
34, 6, 7, 191, 191, 191
35, 6, 7, 191, 191, 191
154, 15, 22, 191, 191, 191
153, 15, 22, 191, 191, 191
152, 15, 22, 191, 191, 191
151, 15, 22, 191, 191, 191
150, 15, 22, 191, 191, 191
149, 15, 22, 191, 191, 191
148, 15, 22, 191, 191, 191
147, 15, 22, 191, 191, 191
146, 15, 22, 191, 191, 191
145, 15, 22, 191, 191, 191
144, 15, 22, 191, 191, 191
143, 15, 22, 191, 191, 191
142, 15, 22, 191, 191, 191
26, 7, 7, 191, 191, 191
27, 7, 7, 191, 191, 191
28, 7, 7, 191, 191, 191
29, 7, 7, 191, 191, 191
30, 7, 7, 191, 191, 191
141, 15, 22, 191, 191, 191
140, 15, 22, 191, 191, 191
139, 15, 22, 191, 191, 191
138, 15, 22, 191, 191, 191
137, 15, 22, 191, 191, 191
136, 15, 22, 191, 191, 191
135, 15, 22, 191, 191, 191
134, 15, 22, 191, 191, 191
133, 15, 22, 191, 191, 191
132, 15, 22, 191, 191, 191
131, 15, 22, 191, 191, 191
130, 15, 22, 191, 191, 191
129, 15, 22, 191, 191, 191
128, 15, 22, 191, 191, 191
166, 14, 22, 191, 191, 191
165, 14, 22, 191, 191, 191
166, 13, 22, 191, 191, 191
165, 13, 22, 191, 191, 191
164, 13, 22, 191, 191, 191
165, 12, 22, 191, 191, 191
164, 12, 22, 191, 191, 191
23, 8, 7, 191, 191, 191
24, 8, 7, 191, 191, 191
25, 8, 7, 191, 191, 191
26, 8, 7, 191, 191, 191
163, 11, 22, 191, 191, 191
162, 11, 22, 191, 191, 191
162, 10, 22, 191, 191, 191
161, 10, 22, 191, 191, 191
160, 10, 22, 191, 191, 191
160, 9, 22, 191, 191, 191
159, 9, 22, 191, 191, 191
158, 9, 22, 191, 191, 191
157, 9, 22, 191, 191, 191
157, 8, 22, 191, 191, 191
156, 8, 22, 191, 191, 191
155, 8, 22, 191, 191, 191
154, 8, 22, 191, 191, 191
153, 7, 22, 191, 191, 191
152, 7, 22, 191, 191, 191
151, 7, 22, 191, 191, 191
150, 6, 22, 191, 191, 191
20, 9, 7, 191, 191, 191
21, 9, 7, 191, 191, 191
22, 9, 7, 191, 191, 191
23, 9, 7, 191, 191, 191
149, 6, 22, 191, 191, 191
148, 6, 22, 191, 191, 191
147, 6, 22, 191, 191, 191
146, 6, 22, 191, 191, 191
145, 5, 22, 191, 191, 191
144, 5, 22, 191, 191, 191
143, 5, 22, 191, 191, 191
142, 5, 22, 191, 191, 191
141, 5, 22, 191, 191, 191
140, 5, 22, 191, 191, 191
139, 4, 22, 191, 191, 191
138, 4, 22, 191, 191, 191
137, 4, 22, 191, 191, 191
136, 4, 22, 191, 191, 191
18, 10, 7, 191, 191, 191
19, 10, 7, 191, 191, 191
20, 10, 7, 191, 191, 191
135, 4, 22, 191, 191, 191
134, 4, 22, 191, 191, 191
133, 4, 22, 191, 191, 191
132, 4, 22, 191, 191, 191
131, 3, 22, 191, 191, 191
130, 3, 22, 191, 191, 191
129, 3, 22, 191, 191, 191
128, 3, 22, 191, 191, 191
169, 15, 21, 191, 191, 191
168, 15, 21, 191, 191, 191
167, 15, 21, 191, 191, 191
166, 15, 21, 191, 191, 191
15, 11, 7, 191, 191, 191
16, 11, 7, 191, 191, 191
17, 11, 7, 191, 191, 191
18, 11, 7, 191, 191, 191
165, 15, 21, 191, 191, 191
164, 15, 21, 191, 191, 191
163, 15, 21, 191, 191, 191
162, 15, 21, 191, 191, 191
161, 15, 21, 191, 191, 191
160, 15, 21, 191, 191, 191
159, 15, 21, 191, 191, 191
158, 15, 21, 191, 191, 191
157, 15, 21, 191, 191, 191
156, 15, 21, 191, 191, 191
155, 15, 21, 191, 191, 191
14, 12, 7, 191, 191, 191
15, 12, 7, 191, 191, 191
16, 12, 7, 191, 191, 191
154, 15, 21, 191, 191, 191
153, 15, 21, 191, 191, 191
152, 15, 21, 191, 191, 191
151, 15, 21, 191, 191, 191
150, 15, 21, 191, 191, 191
149, 15, 21, 191, 191, 191
148, 15, 21, 191, 191, 191
147, 15, 21, 191, 191, 191
146, 15, 21, 191, 191, 191
145, 15, 21, 191, 191, 191
13, 13, 7, 191, 191, 191
14, 13, 7, 191, 191, 191
15, 13, 7, 191, 191, 191
144, 15, 21, 191, 191, 191
143, 15, 21, 191, 191, 191
142, 15, 21, 191, 191, 191
141, 15, 21, 191, 191, 191
140, 15, 21, 191, 191, 191
139, 15, 21, 191, 191, 191
138, 15, 21, 191, 191, 191
137, 15, 21, 191, 191, 191
136, 15, 21, 191, 191, 191
135, 15, 21, 191, 191, 191
134, 15, 21, 191, 191, 191
133, 15, 21, 191, 191, 191
132, 15, 21, 191, 191, 191
131, 15, 21, 191, 191, 191
130, 15, 21, 191, 191, 191
129, 15, 21, 191, 191, 191
128, 15, 21, 191, 191, 191
169, 14, 21, 191, 191, 191
168, 14, 21, 191, 191, 191
167, 14, 21, 191, 191, 191
168, 13, 21, 191, 191, 191
167, 13, 21, 191, 191, 191
167, 12, 21, 191, 191, 191
166, 12, 21, 191, 191, 191
166, 11, 21, 191, 191, 191
165, 11, 21, 191, 191, 191
164, 11, 21, 191, 191, 191
164, 10, 21, 191, 191, 191
163, 10, 21, 191, 191, 191
162, 9, 21, 191, 191, 191
161, 9, 21, 191, 191, 191
160, 9, 21, 191, 191, 191
159, 8, 21, 191, 191, 191
158, 8, 21, 191, 191, 191
157, 8, 21, 191, 191, 191
156, 7, 21, 191, 191, 191
155, 7, 21, 191, 191, 191
154, 7, 21, 191, 191, 191
153, 6, 21, 191, 191, 191
152, 6, 21, 191, 191, 191
151, 6, 21, 191, 191, 191
150, 6, 21, 191, 191, 191
149, 6, 21, 191, 191, 191
148, 5, 21, 191, 191, 191
147, 5, 21, 191, 191, 191
146, 5, 21, 191, 191, 191
145, 5, 21, 191, 191, 191
144, 5, 21, 191, 191, 191
12, 14, 7, 191, 191, 191
13, 14, 7, 191, 191, 191
14, 14, 7, 191, 191, 191
143, 4, 21, 191, 191, 191
142, 4, 21, 191, 191, 191
141, 4, 21, 191, 191, 191
140, 4, 21, 191, 191, 191
139, 4, 21, 191, 191, 191
138, 4, 21, 191, 191, 191
137, 4, 21, 191, 191, 191
136, 3, 21, 191, 191, 191
135, 3, 21, 191, 191, 191
12, 15, 7, 191, 191, 191
13, 15, 7, 191, 191, 191
14, 15, 7, 191, 191, 191
15, 15, 7, 191, 191, 191
16, 15, 7, 191, 191, 191
17, 15, 7, 191, 191, 191
18, 15, 7, 191, 191, 191
19, 15, 7, 191, 191, 191
20, 15, 7, 191, 191, 191
21, 15, 7, 191, 191, 191
22, 15, 7, 191, 191, 191
23, 15, 7, 191, 191, 191
24, 15, 7, 191, 191, 191
25, 15, 7, 191, 191, 191
26, 15, 7, 191, 191, 191
27, 15, 7, 191, 191, 191
28, 15, 7, 191, 191, 191
29, 15, 7, 191, 191, 191
30, 15, 7, 191, 191, 191
31, 15, 7, 191, 191, 191
32, 15, 7, 191, 191, 191
33, 15, 7, 191, 191, 191
34, 15, 7, 191, 191, 191
35, 15, 7, 191, 191, 191
36, 15, 7, 191, 191, 191
37, 15, 7, 191, 191, 191
38, 15, 7, 191, 191, 191
39, 15, 7, 191, 191, 191
40, 15, 7, 191, 191, 191
41, 15, 7, 191, 191, 191
42, 15, 7, 191, 191, 191
43, 15, 7, 191, 191, 191
44, 15, 7, 191, 191, 191
45, 15, 7, 191, 191, 191
46, 15, 7, 191, 191, 191
47, 15, 7, 191, 191, 191
48, 15, 7, 191, 191, 191
49, 15, 7, 191, 191, 191
50, 15, 7, 191, 191, 191
51, 15, 7, 191, 191, 191
52, 15, 7, 191, 191, 191
53, 15, 7, 191, 191, 191
54, 15, 7, 191, 191, 191
55, 15, 7, 191, 191, 191
56, 15, 7, 191, 191, 191
57, 15, 7, 191, 191, 191
58, 15, 7, 191, 191, 191
59, 15, 7, 191, 191, 191
60, 15, 7, 191, 191, 191
61, 15, 7, 191, 191, 191
62, 15, 7, 191, 191, 191
63, 15, 7, 191, 191, 191
56, 2, 8, 191, 191, 191
58, 2, 8, 191, 191, 191
59, 2, 8, 191, 191, 191
60, 2, 8, 191, 191, 191
61, 2, 8, 191, 191, 191
62, 2, 8, 191, 191, 191
63, 2, 8, 191, 191, 191
46, 3, 8, 191, 191, 191
47, 3, 8, 191, 191, 191
48, 3, 8, 191, 191, 191
49, 3, 8, 191, 191, 191
50, 3, 8, 191, 191, 191
51, 3, 8, 191, 191, 191
52, 3, 8, 191, 191, 191
53, 3, 8, 191, 191, 191
54, 3, 8, 191, 191, 191
55, 3, 8, 191, 191, 191
134, 3, 21, 191, 191, 191
57, 3, 8, 191, 191, 191
133, 3, 21, 191, 191, 191
132, 3, 21, 191, 191, 191
131, 3, 21, 191, 191, 191
130, 3, 21, 191, 191, 191
38, 4, 8, 191, 191, 191
39, 4, 8, 191, 191, 191
40, 4, 8, 191, 191, 191
41, 4, 8, 191, 191, 191
42, 4, 8, 191, 191, 191
43, 4, 8, 191, 191, 191
44, 4, 8, 191, 191, 191
45, 4, 8, 191, 191, 191
129, 3, 21, 191, 191, 191
128, 3, 21, 191, 191, 191
171, 15, 20, 191, 191, 191
170, 15, 20, 191, 191, 191
169, 15, 20, 191, 191, 191
31, 5, 8, 191, 191, 191
32, 5, 8, 191, 191, 191
33, 5, 8, 191, 191, 191
34, 5, 8, 191, 191, 191
35, 5, 8, 191, 191, 191
36, 5, 8, 191, 191, 191
37, 5, 8, 191, 191, 191
168, 15, 20, 191, 191, 191
167, 15, 20, 191, 191, 191
166, 15, 20, 191, 191, 191
165, 15, 20, 191, 191, 191
164, 15, 20, 191, 191, 191
163, 15, 20, 191, 191, 191
162, 15, 20, 191, 191, 191
161, 15, 20, 191, 191, 191
160, 15, 20, 191, 191, 191
159, 15, 20, 191, 191, 191
27, 6, 8, 191, 191, 191
28, 6, 8, 191, 191, 191
29, 6, 8, 191, 191, 191
30, 6, 8, 191, 191, 191
158, 15, 20, 191, 191, 191
157, 15, 20, 191, 191, 191
156, 15, 20, 191, 191, 191
155, 15, 20, 191, 191, 191
154, 15, 20, 191, 191, 191
153, 15, 20, 191, 191, 191
152, 15, 20, 191, 191, 191
151, 15, 20, 191, 191, 191
150, 15, 20, 191, 191, 191
149, 15, 20, 191, 191, 191
148, 15, 20, 191, 191, 191
147, 15, 20, 191, 191, 191
146, 15, 20, 191, 191, 191
145, 15, 20, 191, 191, 191
144, 15, 20, 191, 191, 191
143, 15, 20, 191, 191, 191
142, 15, 20, 191, 191, 191
141, 15, 20, 191, 191, 191
140, 15, 20, 191, 191, 191
139, 15, 20, 191, 191, 191
22, 7, 8, 191, 191, 191
23, 7, 8, 191, 191, 191
24, 7, 8, 191, 191, 191
25, 7, 8, 191, 191, 191
26, 7, 8, 191, 191, 191
138, 15, 20, 191, 191, 191
137, 15, 20, 191, 191, 191
136, 15, 20, 191, 191, 191
135, 15, 20, 191, 191, 191
134, 15, 20, 191, 191, 191
133, 15, 20, 191, 191, 191
132, 15, 20, 191, 191, 191
131, 15, 20, 191, 191, 191
130, 15, 20, 191, 191, 191
129, 15, 20, 191, 191, 191
128, 15, 20, 191, 191, 191
170, 14, 20, 191, 191, 191
170, 13, 20, 191, 191, 191
169, 13, 20, 191, 191, 191
169, 12, 20, 191, 191, 191
19, 8, 8, 191, 191, 191
20, 8, 8, 191, 191, 191
21, 8, 8, 191, 191, 191
22, 8, 8, 191, 191, 191
168, 12, 20, 191, 191, 191
168, 11, 20, 191, 191, 191
167, 11, 20, 191, 191, 191
166, 10, 20, 191, 191, 191
165, 10, 20, 191, 191, 191
164, 10, 20, 191, 191, 191
163, 9, 20, 191, 191, 191
162, 9, 20, 191, 191, 191
161, 8, 20, 191, 191, 191
160, 8, 20, 191, 191, 191
159, 8, 20, 191, 191, 191
158, 7, 20, 191, 191, 191
157, 7, 20, 191, 191, 191
17, 9, 8, 191, 191, 191
18, 9, 8, 191, 191, 191
19, 9, 8, 191, 191, 191
156, 7, 20, 191, 191, 191
155, 6, 20, 191, 191, 191
154, 6, 20, 191, 191, 191
153, 6, 20, 191, 191, 191
152, 6, 20, 191, 191, 191
151, 6, 20, 191, 191, 191
150, 5, 20, 191, 191, 191
149, 5, 20, 191, 191, 191
148, 5, 20, 191, 191, 191
147, 5, 20, 191, 191, 191
146, 5, 20, 191, 191, 191
14, 10, 8, 191, 191, 191
15, 10, 8, 191, 191, 191
16, 10, 8, 191, 191, 191
17, 10, 8, 191, 191, 191
145, 4, 20, 191, 191, 191
144, 4, 20, 191, 191, 191
143, 4, 20, 191, 191, 191
142, 4, 20, 191, 191, 191
141, 4, 20, 191, 191, 191
140, 4, 20, 191, 191, 191
139, 4, 20, 191, 191, 191
138, 3, 20, 191, 191, 191
137, 3, 20, 191, 191, 191
12, 11, 8, 191, 191, 191
13, 11, 8, 191, 191, 191
14, 11, 8, 191, 191, 191
136, 3, 20, 191, 191, 191
135, 3, 20, 191, 191, 191
134, 3, 20, 191, 191, 191
133, 3, 20, 191, 191, 191
132, 3, 20, 191, 191, 191
131, 2, 20, 191, 191, 191
130, 2, 20, 191, 191, 191
129, 2, 20, 191, 191, 191
128, 2, 20, 191, 191, 191
172, 15, 19, 191, 191, 191
11, 12, 8, 191, 191, 191
12, 12, 8, 191, 191, 191
13, 12, 8, 191, 191, 191
171, 15, 19, 191, 191, 191
170, 15, 19, 191, 191, 191
169, 15, 19, 191, 191, 191
168, 15, 19, 191, 191, 191
167, 15, 19, 191, 191, 191
166, 15, 19, 191, 191, 191
165, 15, 19, 191, 191, 191
164, 15, 19, 191, 191, 191
10, 13, 8, 191, 191, 191
11, 13, 8, 191, 191, 191
12, 13, 8, 191, 191, 191
163, 15, 19, 191, 191, 191
162, 15, 19, 191, 191, 191
161, 15, 19, 191, 191, 191
160, 15, 19, 191, 191, 191
159, 15, 19, 191, 191, 191
158, 15, 19, 191, 191, 191
157, 15, 19, 191, 191, 191
156, 15, 19, 191, 191, 191
155, 15, 19, 191, 191, 191
154, 15, 19, 191, 191, 191
153, 15, 19, 191, 191, 191
152, 15, 19, 191, 191, 191
151, 15, 19, 191, 191, 191
150, 15, 19, 191, 191, 191
149, 15, 19, 191, 191, 191
148, 15, 19, 191, 191, 191
147, 15, 19, 191, 191, 191
146, 15, 19, 191, 191, 191
145, 15, 19, 191, 191, 191
144, 15, 19, 191, 191, 191
143, 15, 19, 191, 191, 191
142, 15, 19, 191, 191, 191
141, 15, 19, 191, 191, 191
140, 15, 19, 191, 191, 191
139, 15, 19, 191, 191, 191
138, 15, 19, 191, 191, 191
137, 15, 19, 191, 191, 191
136, 15, 19, 191, 191, 191
135, 15, 19, 191, 191, 191
134, 15, 19, 191, 191, 191
133, 15, 19, 191, 191, 191
132, 15, 19, 191, 191, 191
131, 15, 19, 191, 191, 191
130, 15, 19, 191, 191, 191
129, 15, 19, 191, 191, 191
128, 15, 19, 191, 191, 191
172, 14, 19, 191, 191, 191
171, 14, 19, 191, 191, 191
171, 13, 19, 191, 191, 191
170, 12, 19, 191, 191, 191
169, 11, 19, 191, 191, 191
168, 11, 19, 191, 191, 191
167, 10, 19, 191, 191, 191
166, 10, 19, 191, 191, 191
165, 9, 19, 191, 191, 191
164, 9, 19, 191, 191, 191
163, 8, 19, 191, 191, 191
162, 8, 19, 191, 191, 191
161, 8, 19, 191, 191, 191
160, 7, 19, 191, 191, 191
159, 7, 19, 191, 191, 191
9, 14, 8, 191, 191, 191
10, 14, 8, 191, 191, 191
11, 14, 8, 191, 191, 191
158, 7, 19, 191, 191, 191
157, 7, 19, 191, 191, 191
156, 6, 19, 191, 191, 191
155, 6, 19, 191, 191, 191
154, 6, 19, 191, 191, 191
153, 6, 19, 191, 191, 191
152, 5, 19, 191, 191, 191
9, 15, 8, 191, 191, 191
10, 15, 8, 191, 191, 191
11, 15, 8, 191, 191, 191
12, 15, 8, 191, 191, 191
13, 15, 8, 191, 191, 191
14, 15, 8, 191, 191, 191
15, 15, 8, 191, 191, 191
16, 15, 8, 191, 191, 191
17, 15, 8, 191, 191, 191
18, 15, 8, 191, 191, 191
19, 15, 8, 191, 191, 191
20, 15, 8, 191, 191, 191
21, 15, 8, 191, 191, 191
22, 15, 8, 191, 191, 191
23, 15, 8, 191, 191, 191
24, 15, 8, 191, 191, 191
25, 15, 8, 191, 191, 191
26, 15, 8, 191, 191, 191
27, 15, 8, 191, 191, 191
28, 15, 8, 191, 191, 191
29, 15, 8, 191, 191, 191
30, 15, 8, 191, 191, 191
31, 15, 8, 191, 191, 191
32, 15, 8, 191, 191, 191
33, 15, 8, 191, 191, 191
34, 15, 8, 191, 191, 191
35, 15, 8, 191, 191, 191
36, 15, 8, 191, 191, 191
37, 15, 8, 191, 191, 191
38, 15, 8, 191, 191, 191
39, 15, 8, 191, 191, 191
40, 15, 8, 191, 191, 191
41, 15, 8, 191, 191, 191
42, 15, 8, 191, 191, 191
43, 15, 8, 191, 191, 191
